id1,id2,label,pss_ast,hk_ast,js_ast,ws_ast,pss_cfg,hk_cfg,js_cfg,ws_cfg,pss_ddg,hk_ddg,js_ddg,ws_ddg,pss_pdg,hk_pdg,js_pdg,ws_pdg,pss_cpg,hk_cpg,js_cpg,ws_cpg
21456509,12274679,0,0.3826718354718626,0.9947070784230586,0.7204212342318972,0.9569657991629131,0.34789887577357914,0.982843720781708,0.47745024073536546,0.9530132157935695,0.5361696372619628,0.9831992955634442,0.5745774693316177,0.9535047455733829,0.5274631250003711,0.9828778540710605,0.5438304390722717,0.9503294762360506,0.4799880212088519,0.9942115084331685,0.6578295309402866,0.9739413085091386
6226270,8389315,1,0.7941852640187002,0.9919793744291949,0.7550523007819848,0.9633947425459329,0.883963729120026,0.9919758274533989,0.2901693514052065,0.9358971487775409,0.9512483221086917,0.9990981682174507,0.4866695482704655,0.964879673481773,0.9530670102962311,0.9980114613563212,0.47616881152967694,0.963478893632976,0.8328237129488943,0.9954822709196006,0.6449940089454052,0.9638461354110346
19380360,20885480,1,0.29542908367336684,0.991618939020367,0.7013088824313052,0.9527223015698103,0.29411986496334863,0.9783454499874552,0.496285737135719,0.9554429043332321,0.3507139903227718,0.9791451522804334,0.589035730541292,0.9436782807508126,0.3405576869818966,0.9768008748362015,0.5535612323996186,0.8991676019815662,0.3221182716523835,0.9941563577822187,0.7208606552614532,0.9755964828514179
2245320,614390,1,0.4543975708084458,0.9929148941269273,0.6423076393574936,0.9468242885314239,0.3940879291269742,0.9978380185142895,0.5356749770479613,0.9708910020494224,0.5713039997780918,0.9866575885689336,0.5301375133456605,0.9477361173423654,0.6079550617020578,0.9880221744999736,0.4939643711864654,0.9206296877256082,0.5369514384605863,0.9966827236040805,0.7386297512901316,0.9821867950034854
10207809,6993344,0,0.32321593870480914,0.9925267324867197,0.7451864581332663,0.9629992577325608,0.32390063377878286,0.9812512930033295,0.5769424500591065,0.9562148523393499,0.41615414101933346,0.9865062020365029,0.5857981574820793,0.9443957378882476,0.4352648099957041,0.9877683615840863,0.6430650632999171,0.9432630931763831,0.40568442268000304,0.9960149807441828,0.7974791409480265,0.9809015611105205
19779101,18099260,1,0.3858211434297734,0.9979417681793274,0.6691789469838607,0.9732625592863572,0.3513364682925567,0.9981396897637967,0.6190967618536585,0.973920593605745,0.5362930575576498,0.9874130886858999,0.6460458251247251,0.9580756367357091,0.5277360468213081,0.988907988721904,0.6665110479283276,0.9443214797968018,0.4724751119974653,0.9969695428304723,0.782403492907314,0.9672887333175366
14317426,7713594,1,0.7414475311073891,0.996978825292249,0.687137592756585,0.9650565383930356,0.7823720993541625,0.9855996900426546,0.45268192483972025,0.9400853701368802,0.8225157767778335,0.9844368614662272,0.6070192773075315,0.9247052672561747,0.8725917881787435,0.995075902653003,0.5757378086174297,0.9613423870424396,0.7855600663926618,0.9971659658907278,0.6975562991682482,0.976957769764532
649639,8046689,0,0.5199799569082805,0.9991862413186939,0.7629932686881011,0.9789903608897024,0.3903373133731337,0.9915880652716794,0.7590538893007066,0.963764146953027,0.5909067952935444,0.9941457342502573,0.7011415986345947,0.95907906869927,0.5629430610017462,0.9960431270089839,0.7488078873933625,0.9603200130825403,0.6055009031679499,0.9961586122306566,0.8377889255102536,0.9729182011431673
13949581,12048548,0,0.30198733876947603,0.9903048425331871,0.5884828903560635,0.9549003600590599,0.2956946625442795,0.9828646481130847,0.38933164278737764,0.9572242984390612,0.34618001301710777,0.9769902527047711,0.4694458963767082,0.9484276684975501,0.365451657711205,0.96548496945277,0.4143573864897738,0.8974740795342564,0.3468091898880312,0.9871405801353367,0.6683004519167614,0.9635036424626096
11156659,13086935,0,0.37066531421236965,0.997101403622273,0.7930310358765693,0.9771049253062296,0.3644499138691887,0.9788407260208559,0.36622358410880795,0.9430624261136372,0.4543586440902512,0.9595111742044355,0.36993339542748727,0.9286582625608985,0.45657105766233935,0.9592959178294056,0.4185528646581017,0.9296198336809961,0.3650241803252229,0.936753291896137,0.5904935711824679,0.854021529543582
914073,9361117,0,0.7807167127203304,0.9897946027291614,0.6002884329611069,0.9675071569382266,0.9091083808058792,0.9820282288024672,0.26980130304820626,0.9156573728307844,0.9000297303948509,0.9967097475652372,0.5088504835664098,0.9579410251964044,0.8972359841885293,0.9945942117413227,0.42520985149031243,0.943142622741922,0.8145306871030396,0.9912490223614571,0.6174257821016641,0.9610229710202005
9547224,5444168,0,0.4373741748555804,0.9942582798315098,0.6973564834201853,0.9401474096278695,0.39969401144330907,0.9921227303785982,0.4278204435540851,0.9705895778516004,0.577784923966797,0.9843812336822055,0.6301745701563497,0.9517017688010795,0.577846015366679,0.9846735322849448,0.6354115924044724,0.9503850670740863,0.525314545190148,0.9957259939774695,0.7109574946129111,0.9639944245719809
6805931,22403259,1,0.6554653253959369,0.997211373586899,0.6539366230552177,0.9510225389502407,0.4780965846759726,0.9904702007274512,0.4725984932543329,0.9585649823816679,0.7000215227094391,0.9943964879134439,0.5998530120244763,0.9572225356447368,0.6901909247687685,0.9876976373171352,0.5131786412370732,0.9606529433171024,0.7284125788646448,0.9972918514938155,0.7035086919478772,0.9661272941689649
8258909,23338802,0,0.4709364151864863,0.9903983261230775,0.6521294346251255,0.957750708627574,0.37776630663662886,0.9907180119501383,0.521584873581867,0.912688399358401,0.5852803981644306,0.9901226058636284,0.6249400055060479,0.9620437775030036,0.5852423192595057,0.9898500498287227,0.5438252521936646,0.9594103703341863,0.5542276493032955,0.9981362138758267,0.692852443660159,0.9763661264186324
16085716,3753583,0,0.5755932619792,0.9860332183150796,0.6758478243762936,0.9227236386180544,0.6041269290465329,0.9796094353600003,0.482666307361693,0.9579451698335331,0.6642041411764424,0.9889219703729221,0.46426444590349725,0.9608161185430231,0.6794370725842381,0.9871905462895678,0.5167787008214422,0.9477678145158079,0.6538535549664204,0.9969580971634118,0.6862241527998258,0.950142062197606
17542341,15605856,0,0.37209526648474633,0.9948773601826476,0.6811131288617713,0.9566731563377581,0.36248484639473455,0.9882335345233689,0.6450888879326979,0.9711426515475807,0.47362878690468546,0.9911413257371215,0.641593999816702,0.9434086813572994,0.521694882034219,0.9919602283896171,0.743206122236179,0.9678827164275862,0.4692433971037684,0.9923592966900417,0.7624593179521948,0.9611836146455323
12694085,3657883,0,0.7194967503162889,0.9970743542188626,0.7254664033789824,0.9683309582383408,0.7424627318021971,0.9947601590494984,0.7595103893710048,0.9783075386282097,0.7613846523943582,0.9774471675434285,0.6132479499909966,0.9100250764460655,0.8178824464724931,0.9946660322109432,0.7280646556452172,0.9797582860157313,0.777763419348206,0.9979073259049484,0.8581927389830739,0.9873662303289256
17314208,13591322,0,0.3058413109856327,0.9922396342061428,0.6887419461700933,0.9658228179383284,0.3081035737928126,0.9835691620692626,0.597954389305311,0.9647766054403649,0.37054420244051844,0.9938466401992557,0.6715774473974669,0.9562478331145936,0.3770786441175287,0.9936901618796906,0.6798771685811047,0.957670927199702,0.36144595206372265,0.9958920442586535,0.7817112407811833,0.9707366678261066
3762872,7839474,0,0.4447112250509653,0.9932973176008977,0.553278963668595,0.9576470681382738,0.39105644889147245,0.9938776915772872,0.3909623710456145,0.9504949351788098,0.5422113327442053,0.987370687750134,0.43862094600726953,0.9547416878360024,0.5665872144069356,0.9818867936200084,0.49747298448147415,0.9569985534308214,0.5399226597859282,0.9880246890286635,0.6370696063278308,0.9456406071242234
10933932,21399450,1,0.4704335503605375,0.9921834034749458,0.6499927324498967,0.9740588592403682,0.5095870482023984,0.9751744744991346,0.47282705995177465,0.9388878063022824,0.6225744691390406,0.9831206488176477,0.5012817988575464,0.9510567274181192,0.6213495832655398,0.9817319711512968,0.42309109029361536,0.9337900007277911,0.5502538869247477,0.9915629179031977,0.644849785477015,0.9699713781283908
14563781,10993811,0,0.3313501789940153,0.9926366451721791,0.6392247616790314,0.9732533665181974,0.3257831903485321,0.9917849130081401,0.49149842298417357,0.9664791955474211,0.477601686714026,0.9813250216756472,0.5568492791439656,0.9453820950998697,0.4779825577590293,0.9841772964443519,0.6351652592583474,0.9626878293713141,0.4206282953235792,0.9925361017669553,0.7539061552800121,0.9783406240213827
991473,228925,0,0.9100926281663249,0.9906609916029812,0.7223847925903057,0.9733804124293721,0.7596322772083984,0.9737932593618122,0.6790417016686882,0.9359791652049437,0.9401658111982737,0.9886115294810618,0.5849323056054951,0.9362155461292772,0.9608317643159753,0.996599105927013,0.6545385181121455,0.9710447314647124,0.9277487085031267,0.998964616218147,0.7609672950213359,0.9799986050983912
16069454,6453377,0,0.311923704842593,0.9903177001337604,0.5555706432083176,0.9257399557943589,0.3050190914994114,0.9744868112652898,0.34369927828179436,0.9376638310406398,0.42365709682757974,0.965030898507001,0.3500598736374264,0.9348792728884381,0.4293631408891368,0.9639737524798607,0.43079551908435454,0.9077027537334111,0.37710606905612215,0.9898479053145773,0.5843332955009374,0.9483847512736787
708766,22054404,1,0.9118928454942302,0.9962705633107867,0.6877707412513279,0.9816070743931528,0.891480355331217,0.9903769806930581,0.7158068347405984,0.9772268093120865,0.8625707436875515,0.9960384527157455,0.6442074382854561,0.9553336119847544,0.8588360282607778,0.9949207277294916,0.7008560463228034,0.9388999467213835,0.9286240303173982,0.9939276566873498,0.7783970329801103,0.9736835702990022
6920765,3768628,0,0.8411720746816304,0.9947617606523099,0.6281927025384062,0.9739949042827558,0.8454739763471798,0.981268261724081,0.46493535294784105,0.9622464127746715,0.902238571790434,0.9911689226787984,0.5741404195357933,0.9525737823606807,0.8848443962415075,0.9980854820298167,0.48147870965175954,0.913085067738556,0.8639911288812192,0.9989869542936258,0.7033649436419853,0.9795346232065119
6182434,14708603,0,0.4270351075375786,0.9951174305117768,0.6392841345280971,0.9619053744376066,0.4093200646355989,0.9953747691729784,0.5509834759163567,0.9748828734913169,0.5984237149614363,0.9879195234062961,0.6062101073306414,0.9477660803017502,0.6113906173829303,0.9853116782426478,0.6428540826488223,0.9165471634533706,0.5340297591690303,0.9970376701706221,0.7347339647369202,0.9808527832063029
15153344,1458629,1,0.3694696905599302,0.99699902886652,0.7528623466453929,0.9839853973372702,0.3257722794536613,0.9924581081521939,0.5972624258866444,0.9726073059110553,0.49038022361987854,0.9895384381336666,0.7147260652141023,0.9707166536842075,0.4802437841122235,0.9871493335083862,0.6162851126826034,0.9344042733324394,0.4712226725861586,0.9876235465875355,0.7510102972912603,0.9597801548453325
2721034,2265495,0,0.8048937350828902,0.9812931382293189,0.5619865965590214,0.940137639854435,0.8341002638079515,0.9874518624679188,0.313459070494986,0.9338631467794576,0.8294195699528504,0.9919002965699479,0.4679524823582445,0.9443803365782768,0.8294195699528504,0.9919002965699479,0.4679524823582445,0.9443803365782768,0.8399488458000053,0.9912506981790994,0.5844413956081428,0.9498984543436848
5195056,22207784,1,0.7360752013719049,0.9870451702382224,0.3884989892118357,0.9408214646289971,0.8074340100896471,0.9840318033378609,0.35570868806901446,0.9087148752581969,0.9234687448985137,0.9950680516069844,0.4107823194672675,0.9439921213864455,0.9258952061630981,0.9888227680529937,0.4244007721065389,0.9393653499567239,0.7792736560966753,0.9880523043495945,0.5400241575885629,0.9446338988880835
2801437,19251430,0,0.5040429372451174,0.9853554092542227,0.4542701957884462,0.9509833748993284,0.41742137925110234,0.9866925453686335,0.40350416335474193,0.9356613585437039,0.5595475800404539,0.9730197606916634,0.4127814212940287,0.9357717514457494,0.5761913671326729,0.9723125086313664,0.3618290797890499,0.9240566468636632,0.593386042029571,0.9831816881588448,0.5994931934486429,0.9342721383782869
23370570,4114808,1,0.792354766125207,0.9978598650591113,0.6616866081659718,0.9392323495146297,0.6242473932138867,0.9947276632181563,0.6652111797776334,0.9739880327636579,0.8110112181190696,0.9876605535304517,0.6554569562587481,0.9270578740030619,0.8134397705312334,0.9987584201453378,0.7142832056010266,0.9618533622382428,0.8314883005171994,0.9929328916428026,0.7297028624674724,0.946370277432352
1718146,14696592,0,0.6338719526290894,0.9974132131925997,0.6392077439462847,0.9691684317163297,0.7875069472599582,0.9915869681325427,0.46367075020259774,0.9483150171213636,0.6159486554098031,0.9812587048615384,0.4287671790857044,0.9457514901535595,0.7510809977933437,0.9899241290701142,0.46399321553173456,0.9365932228820198,0.7031859968218616,0.9901587883763668,0.6236162650053936,0.9661881997044803
308643,4464301,1,0.7044563659809338,0.9960926099202373,0.8148172512322174,0.9804114401256895,0.7832065964692217,0.9995865149443887,0.8423284709259082,0.9893265865179112,0.762035852902222,0.9939165363607902,0.7368770196247447,0.9658288747471029,0.8332072150417031,0.9968336132394797,0.7770180350973332,0.9596651399000258,0.770182722107667,0.9962887057107139,0.8619192544271945,0.9780173558430483
9801258,20822727,0,0.7686194687185823,0.9909761345062621,0.6937765179103077,0.9704853282510432,0.5568479191582042,0.99244761643506,0.4452772839888549,0.9430542690383935,0.6950907155712724,0.989421320128171,0.5388539952285339,0.9627833767280829,0.70027363264288,0.9882708680470359,0.48991447620302353,0.9663835229423714,0.8126080444929806,0.9886642385857493,0.6674651333417159,0.9650649272249576
12973146,3667136,1,0.7159835852631947,0.9890903971848353,0.5829084849346193,0.9532723119978701,0.937129340743631,0.9879342719468036,0.42875975554985124,0.9261601697600154,0.9033951339330708,0.9968397487926579,0.4303667277809292,0.957863759179295,0.9087614650790823,0.9984016484090661,0.4907330033971329,0.9632633866655382,0.7648045551904293,0.991820852845311,0.6514042292460864,0.9598388967639107
20059827,18248689,0,0.44409803640474504,0.9880179119436122,0.6342677428515671,0.9533199990794768,0.3906935828659178,0.9846708824402405,0.6222505973444518,0.9501541039237341,0.5678910451120184,0.99110459644742,0.691453405734522,0.9713757678612862,0.5686437617335988,0.9922070453497974,0.6155830932540425,0.9530378867180844,0.5289424979847933,0.9925848506548751,0.7796487712267512,0.9688270819752011
8587767,8080019,0,0.7091126700731158,0.9975052375588972,0.6992527299802527,0.9651269608307478,0.8468519719935412,0.9811452208165262,0.42309298316875643,0.9390341924214152,0.8251698530492491,0.9951953220108126,0.5703740486336409,0.9577792741108396,0.8634631512069662,0.9886507739418232,0.5087843714773337,0.9264358439097536,0.7676612493488192,0.9944334838176194,0.7542372231326757,0.9510794592551464
9106740,12739584,0,0.8335200485902476,0.9977086176280767,0.8330963996293657,0.9811741976248967,0.8210947586365838,0.9957521444371569,0.6152416772345615,0.9719834347445787,0.8981022639329441,0.9986475335669877,0.7163860150339876,0.9711073186327724,0.9330944166850733,0.9994144759683444,0.7248700727933147,0.9762552991859541,0.8668184765520196,0.9968262642337266,0.8177814457867667,0.9863635247272147
20640355,19875964,0,0.41540567913440113,0.9920671772983685,0.7117745238091139,0.9575468323356322,0.3404644270212621,0.9854596072347637,0.5349161884870107,0.9682297034822036,0.6503258281247255,0.9941136199658758,0.5650480731749524,0.9498270700020253,0.5433195656295894,0.9865652736573413,0.507576445481771,0.884695884877975,0.5061132297199865,0.9978324477734793,0.6615433204684211,0.9717403556209429
9766291,1292366,0,0.44406463382659705,0.9987662043238967,0.7805979518030838,0.9830156606332107,0.393820999747243,0.9938438922478026,0.5430728173160859,0.9664860216527403,0.5686518295947862,0.990099738226422,0.6101197232706899,0.9525726542885125,0.5956295855634516,0.9868950120578286,0.6727718668455731,0.9308740899163634,0.5341911631122571,0.9952170783230713,0.7830061837334584,0.9816447046807957
11698013,23252484,0,0.37415249128046896,0.9942980529782254,0.5800643618996129,0.9434252737116704,0.37263785480048484,0.9847363586248105,0.38757932500171055,0.9465152930461321,0.5510044109999344,0.9778524794333237,0.5117149289869216,0.9468962094536817,0.5581482009740881,0.9735263546392982,0.5019721449835345,0.9189703587813427,0.4592287537209614,0.9935898710665515,0.6716876981720301,0.9502736694661398
21487639,948487,0,0.38380982507053824,0.9977289634325435,0.7538497556213811,0.9797603712999745,0.352400845650686,0.9763312418538715,0.6119456751685151,0.9573344806787444,0.504360014582953,0.9944920441596726,0.6582427471300807,0.9659333164744368,0.5045290409449497,0.9910743506691366,0.602809260300053,0.9460947884261637,0.484858327737313,0.9893382960772741,0.7543324734369375,0.960407564095092
22690093,555928,1,0.7661481432059369,0.9964570477725248,0.5960250598876434,0.9625285778489772,0.7915375820734304,0.9978405046646438,0.4421269608391697,0.9596970019240141,0.9022063903193003,0.9932520958180753,0.4619357017701038,0.9314861769443658,0.9080983338974329,0.9949704186303181,0.5066124539956398,0.9547916065762228,0.8101142842645824,0.9931161740776527,0.6585246409168684,0.9661695532031086
13646834,9223155,0,0.957190710421387,0.9877700126120184,0.6091439807732872,0.9636222652922065,0.8381878086776292,0.989925391861675,0.47603354083315397,0.9588799677270452,0.9390065924158385,0.9951660116544512,0.5965855954583039,0.9605117169521497,0.9377473611093012,0.9992819503977164,0.6347493872207426,0.9748541513720884,0.963534823992728,0.9930219895106069,0.7259102458747936,0.9639025164825202
20682588,3945057,0,0.34963471335909985,0.9983321045102486,0.731208350493435,0.9708656008173858,0.33061036318555864,0.9950088416690752,0.6120694416505028,0.9633993847901101,0.45209414128641795,0.9863219705687525,0.6364973878209881,0.943949129437625,0.4712776972749111,0.9901805246766099,0.6194577230070287,0.9650843788796472,0.44173008244598516,0.996889636883986,0.7996564121637967,0.9813967964873299
1442217,1543361,0,0.448812265864795,0.9904727923099801,0.733373492217468,0.9286104781564086,0.41472145238669994,0.997364643404014,0.5301079786218874,0.9625343304383959,0.6292658608707715,0.984580765209896,0.573332006357584,0.8982031330336827,0.6354597600470618,0.984237801712884,0.5841445984423466,0.9003963187531954,0.5312289764123752,0.9947482549913261,0.7249236128737695,0.9482439641720154
4932274,20965286,1,0.34603650817010984,0.9904394560643635,0.5947565436220396,0.9497328896158991,0.3183658582205985,0.9877605906838904,0.5457311132035993,0.9723108768525344,0.45995014734074363,0.9830359480046467,0.6354499998933127,0.923045046056255,0.4709332288481903,0.9808517622217199,0.6369298081322491,0.9044884265895131,0.4611984682074345,0.9933640375954484,0.7000443779363061,0.9540867240693077
17655399,2057786,0,0.3894076129259394,0.9923557024672364,0.5709668859390409,0.9667152997516132,0.34553881541863807,0.9966570882015953,0.31669611616722804,0.9330775463085303,0.5402619975343972,0.9643497933053236,0.3780101268217616,0.9015550432641091,0.522978865343791,0.969354269464812,0.3949461035513555,0.927263206820024,0.48565498203567975,0.986679492213247,0.6108750407980769,0.9645814313457157
6061402,21722036,1,0.7874028023620347,0.9972756037582282,0.6897216595809481,0.9780824805818217,0.7897667384542042,0.97917406962985,0.46233478473559764,0.9423758052665174,0.9235509276838776,0.9983299624074734,0.7147733678265673,0.9655981993180769,0.8410789715003301,0.9978917352978903,0.5209396377963957,0.96606279943409,0.8267831826711927,0.9926181159278339,0.7327368259473381,0.9683125491702657
7872660,908793,1,0.5345027896345966,0.9978583080249662,0.7572046442777435,0.9834189626692452,0.5630146660833492,0.9901512827783173,0.8296104699243096,0.9789995440853011,0.6252408931524134,0.9946623493686257,0.725228416234226,0.9763916866843324,0.633752331069958,0.9928999091302821,0.6794296777629013,0.9586177143265693,0.6144395570748786,0.9946552643921477,0.7788971591752831,0.9812260534817028
21027584,4381116,0,0.5799615831309886,0.988550912682272,0.5643953254316895,0.9451443003373634,0.5494292617727743,0.994134064956233,0.37486226189032523,0.9463971505079266,0.633298731792409,0.9838712694390074,0.537596684193278,0.9497550056296923,0.6390414905831752,0.9823015004928558,0.4647547453525228,0.9488058198736257,0.639073639945721,0.9925266107286315,0.6796896531535359,0.9616834509347216
6205829,1048665,0,0.44297651599654336,0.9985060660756396,0.7352202165845267,0.9851381921028004,0.45487287046973757,0.9848197210420212,0.5244714931297465,0.9584089471313494,0.561152716978076,0.9857416096260028,0.549320660290783,0.9642483330440123,0.5827813142009337,0.9645228884078071,0.47723965064135865,0.9378086008342461,0.5320747820068408,0.9913908558707915,0.7241098505072563,0.9691911219208429
4569313,10293577,1,0.35195872311906345,0.9902913511103076,0.5026337148341264,0.9629556999898616,0.37421008775585685,0.9972238508516955,0.4152737701042959,0.9576361989987405,0.5068563900548982,0.971146638584647,0.40469732900719635,0.9321766267796684,0.5402317227274817,0.9761244608878313,0.5134433930479461,0.9474606009645408,0.43737362275426317,0.9903791502936051,0.589242111278981,0.973428283227332
3024985,18138572,0,0.31382187336845613,0.9907028302359735,0.5617181865444274,0.9089177622797546,0.31198059849633547,0.9654164902176066,0.381992018061987,0.9254041363453561,0.409050354618361,0.9586086553723041,0.41904524123752973,0.9158138448470717,0.40125791704946506,0.9575062918015492,0.386305364399134,0.8907733640651686,0.3873359661853517,0.9875590162859326,0.5800283826712843,0.9371076819217106
9236362,12821749,1,0.8555212719861719,0.9905476337003399,0.7063259227209238,0.9589283260459626,0.9498771631042257,0.9857922232465004,0.4962062486827463,0.9439799018540134,0.9332328616003014,0.9982139206057895,0.5516236997812408,0.9590478524861424,0.933732981472726,0.9978114258570636,0.5461349805778535,0.9503905085295934,0.8811378627641816,0.9950376359897353,0.7273877367899967,0.9702836610749537
23153461,19621772,0,0.774573235808622,0.9956945247668667,0.6470965449877968,0.9624259862261997,0.6534537806096324,0.9976171931205221,0.4848475805012529,0.9715577782039887,0.6780613144139689,0.9931934753821592,0.5153991690892648,0.9630257030733781,0.6920250339849111,0.9922465168718692,0.6214815168198663,0.9677447753508563,0.8177480768121429,0.9929236552190763,0.7021142518891895,0.9691519249145588
3402503,7321949,1,0.6179866154785864,0.9977256546931504,0.8428839011447271,0.9864134985219637,0.6774717767045983,0.9986606638349189,0.7960777054972765,0.9863051168490592,0.7552077659839384,0.9824126694503382,0.7377289739202246,0.9129412388157385,0.7698405866783841,0.9923825439752803,0.8260727496531428,0.953506975079409,0.6976239539564966,0.9964045062321017,0.8875018488306674,0.9837344223338687
3169056,19309675,0,0.6454539420331701,0.9941068024037734,0.6049163430388603,0.976009529328894,0.73369473285811,0.9801932728329058,0.3379913097705187,0.9441640095434742,0.9363097870240413,0.9964176933093186,0.48546598789687834,0.9551629757104505,0.8980687863603685,0.9947986266969546,0.5253735452115502,0.9453441790586548,0.7144884838252651,0.9967829292204821,0.7125052397137405,0.9774657623223727
1362126,2210892,0,0.9267689730201644,0.9898677876797227,0.5550778565617915,0.9355863760908257,0.9079872675978579,0.9926116885937822,0.36013788730015317,0.948210239748252,0.9253098578650142,0.9988665364123135,0.5034820319035236,0.9573052031799777,0.9852729515828863,0.9994679100458221,0.4855846583113632,0.9833116323843235,0.954246981982593,0.997470314681825,0.6606282210202681,0.9632889393885049
14696592,2431931,1,0.5196748883241924,0.9990863451973071,0.6633033992638679,0.9805391417262244,0.5104687658258257,0.9877443043808282,0.41995405417054654,0.9397585210070634,0.6291384006421487,0.9754480671216506,0.4710158166373146,0.9065937366945757,0.6553205943212204,0.9847552546106821,0.4604339423162438,0.943152961245556,0.5952536162988828,0.9940796645890208,0.6918007199411622,0.9761125374683424
17482505,20789900,1,0.3128204585021107,0.9939861898114678,0.676213795158398,0.9497285498006713,0.3051548587083307,0.9928951138657777,0.4787845396279172,0.9582779225508876,0.38573218307888574,0.9883070380610537,0.5393900955934768,0.9174917653572449,0.41724303075437474,0.9875766494686171,0.6076781966462634,0.9720902125001195,0.3804160698810161,0.9954657971629113,0.7729764764411289,0.9726732947453751
23191460,20438542,0,0.3199384848041269,0.9977895067819615,0.7027590569984399,0.9781357577399883,0.3152528975382667,0.9873186590333816,0.43894268106977163,0.9582083027389391,0.41377148031502503,0.9812764699536947,0.5059410050775917,0.9389922864725074,0.4286264292278448,0.9743819639647094,0.47742474222534115,0.8949947824223036,0.39846241317800135,0.9907462642784566,0.6889446448560872,0.9710799044852948
11980725,3298288,0,0.3952821267290905,0.9962665414511488,0.7769899024788391,0.9671154325826463,0.3585061157527005,0.9958980345213779,0.6556873843886473,0.9830393978462536,0.5441883789959587,0.9918309595717465,0.7301110285226302,0.9717076216117064,0.5458115815831747,0.9919115056852318,0.7164562470433242,0.9694975826336026,0.4921121875575571,0.9977718516023746,0.8167154501343933,0.9719139663984008
20287675,2880290,0,0.3968187546497293,0.9958162390745673,0.7398496587180481,0.9699863783807919,0.4192797899312947,0.9831144001745988,0.6439515731444532,0.9679632819662735,0.5439318049886367,0.9951910938625289,0.698404298672046,0.9639034525983988,0.5754005793041373,0.995479736122869,0.704021493446076,0.9651114137813115,0.49798603406208186,0.9985578853285868,0.7898060939114621,0.9828793302756169
12747342,739727,0,0.4657038728741163,0.9922948427705455,0.6940650573618395,0.9766636803662941,0.4010636646819564,0.9885822474118006,0.5333598269296863,0.9621154879903783,0.46300857966266656,0.9881046309804098,0.3812262134373735,0.8868406299578012,0.5309719387852053,0.9889159498544825,0.4451989359494758,0.9007558509183309,0.5592315571662527,0.9895663065234389,0.7541975339053779,0.9646304097893414
14924022,10177034,1,0.3390724114253003,0.9946497940731244,0.7924378959147691,0.9603079641955127,0.3299944184170637,0.9991184186445938,0.7409786442015309,0.9828446405772573,0.41991963724646336,0.9883536219495417,0.6632016804047416,0.9599489024211502,0.47933709474924996,0.9916084278510754,0.6838520970026708,0.9464550409871092,0.4452522122906838,0.993240353894266,0.7728700254160112,0.9611286662434764
9016775,11499799,0,0.3862879066805089,0.9934526156658724,0.7384470545855848,0.9525800545484593,0.383252278034854,0.9935894821086624,0.6804576699013287,0.9753330422833312,0.5328784315454546,0.9898029067431795,0.5926420905043817,0.964950070445041,0.540649773785567,0.9849454807003811,0.6622253335124704,0.9476886968820333,0.49306961657052395,0.9888018708412976,0.8057867214391096,0.9519014134415761
20508692,20081740,1,0.7842373977487834,0.9911327862884235,0.7791656916002387,0.9750816434317794,0.9564202867341484,0.9959086758630687,0.5565967836303938,0.9736456855806306,0.783182450134742,0.9851241775641579,0.5125334219671385,0.9431465286687214,0.933535400789308,0.995883238061827,0.5973258198923763,0.9282590286763428,0.8245077923998322,0.9985467385258527,0.8099320404559689,0.9844690282024186
430971,23398987,0,0.6305594996722539,0.9962603282225356,0.7506706062912513,0.9689156270776514,0.6277767904641337,0.9865810957322462,0.49804312027884257,0.9548034919985604,0.742992050607558,0.994908722033747,0.5743401241286632,0.9669908678401862,0.7517878054877357,0.9908949501840953,0.6395609272090113,0.9601563581511708,0.7005399261879435,0.9960267932661333,0.7292712113156581,0.9760577836386608
1180865,16292791,1,0.6804714960104051,0.9993125917751914,0.7540752843752583,0.9797574383552244,0.8533570046695949,0.9994666942470908,0.5496997985328567,0.970304971859707,0.8359430390499001,0.9970995914408428,0.5909546401736256,0.9678782121868104,0.8884628791484767,0.9982249650093041,0.59194896857543,0.9740461286890904,0.7504386743690648,0.9967919361990829,0.782869762747467,0.9719542069650889
9295754,1899629,1,0.6663315347886849,0.9959005985492749,0.7206433208972582,0.9842344389256953,0.6219954879964693,0.9912487662066454,0.46547884374413573,0.9655136098887753,0.8346879615231761,0.9951478603224142,0.6616045267612836,0.9690975673191023,0.8036316605992915,0.9933677747225,0.5194941800681248,0.9652261394706815,0.7278206429563989,0.9979173617906132,0.6951611519057985,0.9831650434962032
4822222,11090449,1,0.7043178775077312,0.9962189106766303,0.6871124212157316,0.9685998032327431,0.9619178868707489,0.9945261972555344,0.5190557003039553,0.9583125976531803,0.9280975428757435,0.9956898371543611,0.6057947326172939,0.9606437485884984,0.9626567092093486,0.9982047105082076,0.5305843845190554,0.9653097875446418,0.7555661998547256,0.9881796053061522,0.675517692979236,0.9497436133748286
15599611,6081622,0,0.5875609141489617,0.9998560205435711,0.7404190781879181,0.979696038707288,0.621209456853513,0.9979178302330545,0.6848892892771755,0.9791811947699618,0.6818174394381322,0.9886990396715791,0.6452460926356892,0.93417698770447,0.7387295587329035,0.9973264744621942,0.6853750562771892,0.9682288649712179,0.6550082082727239,0.9971143559967645,0.8220093027092898,0.9788982079020676
